Words,Score
있었을,531
가봐야,531
행복해,530
대부분의,530
생각한,530
침대,530
넣고,530
밑에서,530
않았죠,530
걸고,530
증거를,530
칼을,530
게임을,530
침대에,530
가족은,530
봅시다,530
타마오,530
나왔어,530
거래,530
행복하게,530
녀석은,530
영혼을,530
삶은,530
위험에,530
끝날,530
두려워,530
개인적인,530
아버진,529
저들은,529
뭡니까,529
즉,529
미스,529
중국,529
속,529
걱정마,529
여지가,529
가라고,529
가야지,529
집은,529
봐서,529
결혼식,529
자를,529
기꺼이,529
없으니,529
여기야,529
오게,529
싫어하는,529
하시는,529
몇몇,529
있다가,528
확실한,528
물어봐,528
필요하면,528
누구한테,528
결과,528
없었지,528
말게,528
정신을,528
부르지,528
케빈,528
제시,528
그쪽,528
새끼야,528
불이,528
영화를,528
맨,528
나한텐,528
늦게,528
간단한,528
상당히,528
너흰,528
발을,528
이후,528
이리로,528
보입니다,528
줄래,528
돈도,528
다르게,527
삶이,527
다치게,527
뿐입니다,527
생각보다,527
나에,527
차는,527
살짝,527
못하면,527
상처,527
필요도,527
하셨어요,527
곳이야,527
죽음의,527
빈,527
필요없어,527
농담,527
번만,526
번이나,526
있는건,526
드세요,526
어쩌다,526
잡았어,526
동생이,526
뭐냐,526
미첼,526
건물,526
있대,526
여자야,526
좋아할,526
인생은,526
챙겨,526
됐고,526
이상하게,526
잃을,526
모른다고,526
생각하면,526
거라고요,526
인생이,526
약속해,526
자동차,526
들어봐요,526
없을거야,526
예를,526
돌아가서,526
편지를,526
빌리,525
안다,525
일하러,525
걸린,525
질문에,525
뒤에서,525
미,525
주에,525
말했죠,525
너희는,525
끝나고,525
말에,525
대통령,525
보냈어,525
안나,525
시간이야,525
춤을,525
오늘이,525
행크,525
달러,525
끝이야,525
에이버리,525
거네,525
일주일,525
꼬마,525
가슴,525
완료,525
이야,524
한가지,524
어딨어요,524
아니겠지,524
갈까,524
아들아,524
배리,524
땅에,524
신은,524
고맙소,524
신경쓰지,524
나왔어요,524
누군데,524
있었잖아,524
어딨는지,524
남편을,524
비록,524
뒤를,524
너야,524
마십시오,524
딘,524
그만둬,524
받아야,524
마실,524
심하게,524
들었는데,524
오기,524
없게,524
소중한,523
개의,523
할아버지가,523
어쩌지,523
가려고,523
호텔,523
듣는,523
나이,523
일종의,523
필요하지,523
일들이,523
더욱,523
안되요,523
제이크,523
치워,523
저도요,523
거였어,523
엄마의,523
인생의,523
할머니가,522
당신이랑,522
거군요,522
지내,522
아기는,522
어떨까,522
아니네,522
경찰을,522
쉬어,522
해결할,522
전화가,522
공격을,522
아니라는,522
신부님,522
별일,522
하느님,522
걱정할,522
사고가,522
찾기,522
길에,522
보이네,522
나가야,522
데려와,522
사람들과,522
빠른,522
돌아가는,522
일들을,522
말해봐요,522
신을,522
자말,522
수밖에,521
줬어요,521
걸려,521
이대로,521
에이,521
보내는,521
어머니는,521
가득,521
보여줄,521
않도록,521
아이의,521
있다구요,521
안됩니다,521
힘,521
바람에,521
헬렌,521
및,521
않은데,521
쓰레기,521
들었지,521
도움,521
메시지를,521
치고,521
일할,521
모른다,521
아예,521
않잖아,521
다리가,521
팔을,521
같애,521
보인다,520
죽었다고,520
정보가,520
하도록,520
생각하세요,520
빌,520
이곳,520
계획은,520
나보고,520
그런가,520
좋고,520
누구세요,520
굳이,520
자식이,520
언제든,520
완벽하게,520
아이들,520
안전해,520
않다고,520
해보자,520
앉으세요,520
받게,520
된거야,520
하셨죠,520
어떠세요,520
계속해서,520
않았다면,520
했네,520
각자,520
단순한,520
맛이,520
있었나,519
무릎,519
눈으로,519
감옥에서,519
좋겠네요,519
채로,519
충분한,519
있었으면,519
되겠죠,519
싶다,519
했으면,519
물어,519
정도면,519
어딘가에,519
군대를,519
소식은,519
하더군요,519
보이네요,519
포,519
멈추지,519
사,519
경찰은,519
신호를,519
차려,519
없거든,519
있을거에요,519
문자,519
불러요,519
선택을,519
오셨어요,519
남의,519
나가자,518
등,518
가짜,518
사건에,518
역할을,518
몇가지,518
아파요,518
상황에,518
아니란,518
이름으로,518
차로,518
줘야,518
뿐이죠,518
틀렸어,518
있어서요,518
우,518
따라서,518
뭐니,518
말만,518
정보,518
좋다고,518
말해줘요,518
아이들은,517
이유,517
쇼,517
아빠도,517
왠지,517
않는다고,517
총에,517
되기,517
지구,517
향해,517
전체를,517
와인,517
꿈이,517
싶지만,517
시작할,517
쳐,517
독일,517
사랑의,517
반가워,517
많지,517
늙은,517
쏘지,517
비디오,517
확실하게,517
오히려,517
토레스,517
않니,517
부를,517
목소리,517
얘기야,517
레드,516
거면,516
그녀와,516
올라가,516
희망을,516
알려줘,516
월터,516
주셔서,516
멈출,516
그나저나,516
차례야,516
고등학교,516
저요,516
사실이야,516
주십시오,516
소식,516
온거야,516
실제,516
기록을,516
괜찮다고,516
말하기,516
이틀,515
들어가면,515
선택의,515
멋져,515
회사를,515
한참,515
어땠어,515
그에,515
방으로,515
찰스,515
알겠지만,515
모자,515
엘리자베스,515
손님,515
하나님,515
프랑스,515
이를,515
질문이,515
이상의,515
됐는데,515
일어나는,515
합시다,515
요새,515
미국의,515
그러는데,515
뜻은,515
성,514
작전,514
여자와,514
사랑하지,514
너무나,514
부모님,514
여행을,514
않았으면,514
사랑한다,514
돌아온,514
관련,514
벌,514
목소리를,514
중요해,514
때문에요,514
하잖아요,514
몰라서,514
먹으면,514
그렇구나,514
여잔,514
그니까,514
홈즈,514
릭,514
헌트,514
오라고,513
여러분이,513
입에,513
존스,513
있으니까요,513
줘서,513
있었나요,513
물어볼,513
조이,513
컴퓨터,513
상황은,513
싶네요,513
봤다고,513
붙어,513
복잡한,513
보일,513
팀을,513
다행이다,513
결국엔,513
물에,513
화를,513
자세히,513
필요하다고,513
가시죠,513
어두운,513
뛰어난,513
여성,513
일인데,513
변호사,513
지켜,512
가져왔어,512
바래,512
말해서,512
놈이야,512
태어난,512
나가면,512
낫지,512
이들은,512
나머지는,512
돼지,512
저걸,512
해리,512
옛,512
동네,512
정말이지,512
고칠,512
이야기가,512
끝이,512
인간은,512
하킴,512
능력이,512
전체,512
대신에,512
깊이,511
어딨지,511
같다고,511
벽에,511
이상은,511
탈,511
언젠가는,511
그림,511
그보다,511
없었던,511
있군요,511
어쩌고,511
책임을,511
말씀을,511
아멘,511
우주,511
중에서,511
때를,511
앉아요,511
여섯,511
순간을,511
보려고,511
기억하지,511
죽였어요,511
하루에,511
그린,511
사무실에,511
손님이,511
이해해요,511
전쟁이,511
비가,511
왕,510
것들은,510
나을,510
녀석을,510
때문이에요,510
그렇겠죠,510
몸은,510
지킬,510
마틴,510
카드,510
모르겠습니다,510
좋았어요,510
공주님,510
어떻게요,510
달라요,510
했거든,510
뜻이죠,510
해치지,510
받아요,510
잘됐네요,509
어머니를,509
꺼,509
맡아,509
비행기를,509
이러고,509
알겠네,509
계획,509
노아,509
그래야지,509
우리에겐,509
신호가,509
슬픈,509
내일은,509
인해,509
잃고,509
지미,509
이름도,509
수술실에,509
가져가,509
남을,509
주변에,509
엄마와,509
않다,509
움직일,508
그런거야,508
혈액,508
꼬마야,508
피해,508
확실해요,508
다니는,508
사랑한다고,508
이곳에서,508
권리가,508
되나,508
필립,508
유일하게,508
겠어,508
하는거,508
재미,508
해야겠어,508
접근,508
에디,508
선을,508
생각에는,508
로버트,508
동생을,508
떠나는,508
돌아와서,508
식사,508
무엇이,508
했거든요,508
먹은,508
코너,508
상관없어요,508
목에,508
춤,508
부모님은,507
데이브,507
비,507
마리,507
못된,507
있었지만,507
축하해요,507
같았어,507
사라진,507
대화,507
엘리엇,507
관계가,507
됐네요,507
아내와,507
얘기도,507
멈춰요,507
왓슨,507
저번에,507
볼게요,507
이란,507
음악을,507
대장,507
건데요,507
아줌마,507
인생에서,507
총알이,507
들지,507
국장님,507
방법,507
끝에,506
되니까,506
죽이려,506
되겠어,506
관련이,506
있구나,506
사람들한테,506
되는지,506
위해서요,506
안된다고,506
저녁에,506
어떠한,506
말했잖아요,506
맞춰,506
못하겠어,506
했었어,506
자요,506
하겠지,506
설명할,506
자유를,506
뜻이,506
했었지,506
편하게,506
높이,506
찾아봐,505
매,505
당시,505
해가,505
법,505
어디가,505
만에,505
키루밍,505
명은,505
잠이,505
모습이,505
듣기,505
파는,505
새벽,505
둘을,505
그려,505
외과,505
같으니,505
카논,505
달러를,505
침대에서,505
제안을,505
범죄,505
보기엔,505
진정,505
다행이야,505
나이가,505
캡틴,505
사람으로,504
배에,504
되길,504
살게,504
어머나,504
끝,504
잘못이야,504
있는거지,504
둘이서,504
풀어,504
엉덩이,504
잊고,504
부탁,504
통해서,504
거기로,504
힘들게,504
폭탄을,504
해주고,504
읽고,504
이곳은,504
만일,504
시작한,504
그도,504
와줘서,504
말해줄,504
싫다고,504
여러분의,504
딸은,504
이해를,504
뭘요,504
있는걸,503
손가락,503
수술실에서,503
나처럼,503
공격,503
같아서요,503
있었네,503
같았어요,503
않겠어,503
사랑하고,503
갖게,503
없단다,503
명을,503
와봐,503
나오면,503
릴리가,503
타는,503
주려고,503
아시잖아요,503
땅을,503
이곳을,503
말해주지,503
부분을,503
상태로,503
도로,503
이유로,503
살아요,503
마음은,503
배포,503
드리죠,503
내고,503
왔는지,503
들,503
웨버,503
말했던,503
먹으러,503
진지하게,503
얘기하지,503
줄을,503
여자의,503
원하면,502
해야만,502
들어와요,502
목이,502
책임이,502
만들었어요,502
미란다,502
이쪽,502
버릴,502
키,502
해본,502
런던,502
먹었어,502
봅니다,502
지냈어,502
후로,502
개인적으로,502
거나,502
지금쯤,502
살인을,502
여자들이,502
됐나,502
캘리,502
아래에,502
뭐가요,502
생길,502
은행,502
결혼할,502
바비,502
아버지와,502
편지,502
않았고,502
안되지,502
말대로,502
볼게,502
상황,502
되서,502
누구라도,502
누워,502
보이고,502
삼촌이,501
스티브,501
치료,501
그놈이,501
여자들은,501
하거든,501
있었다면,501
엘리스,501
들어온,501
해낼,501
알려,501
들면,501
상상도,501
단순히,501
시작했어,501
몰리,501
전체가,501
도망쳐,501
안녕하십니까,501
하던데,501
들어오세요,501
하다니,501
정확한,501
보냈어요,501
부스,501
마리아,501
적절한,501
데가,501
않소,500
대기,500
잃었어,500
트럭,500
개자식,500
견딜,500
재밌게,500
너처럼,500
쉬고,500
위험해요,500
천,500
생각하나,500
에릭,500
들으면,500
다만,500
데이빗,500
선생님을,500
만났어,500
시키는,500
짐을,500
윌슨,500
오웬,500
남자의,500
기다려봐,500
부인은,500
짓은,500
충분해,500
나와요,500
케이트,500
앤디,499
꼼짝,499
전투,499
없겠지,499
탄,499
브라이언,499
키스,499
대해서는,499
안전하지,499
무언가를,499
게이,499
되잖아요,499
형제,499
적을,499
폭탄,499
않을거에요,499
그들과,499
확인하고,499
한테,499
교수님,499
불가능해,499
않았지만,499
하겠어요,499
속의,499
흥미로운,499
일곱,499
씨를,499
내로,498
남자랑,498
따뜻한,498
섹스를,498
있대요,498
말고요,498
성하,498
영웅이,498
무언가,498
너만,498
먹지,498
사라,498
거란다,498
으,498
숙녀,498
아니까,498
잤어,498
토미,498
포기하지,498
안되,498
되네,498
드는,498
슬론,498
틀림없이,498
친구들을,498
생겼어요,498
수업,498
걸까요,498
있구요,498
시,498
하길,498
가는데,498
머피,498
바꿔,497
사람이랑,497
놀고,497
세계를,497
아니란다,497
귀찮게,497
열쇠를,497
당신에,497
잘해,497
훔친,497
전까지는,497
속으로,497
대답해,497
잠,497
최고야,497
세상에나,497
루이스,497
보면서,497
롭,497
기분은,497
조심,497
되는거야,497
알겠나,497
이제부터,497
그것에,497
일어나지,497
특별히,497
잃어버린,497
때문입니다,497
대고,496
사무실에서,496
부분이,496
새끼가,496
심한,496
주의,496
똑같아,496
사건은,496
치즈,496
들어가는,496
매년,496
문제에,496
일어나서,496
목,496
안전을,496
빚을,496
거리를,496
맛있는,496
이번에는,496
맞았어요,496
시간도,496
되었습니다,496
의하면,496
감정이,496
열고,496
빈센트,496
박사가,496
안전,496
당신네,496
닥치고,496
양이,496
벽을,496
잭슨,496
감정,496
가야겠어,496
왔구나,496
복수를,496
생각했던,495
과연,495
편이,495
아프게,495
맞을,495
형을,495
아닐까,495
뭔가요,495
써요,495
궁금해,495
이용해,495
전기,495
되세요,495
알렉스가,495
붉은,495
아무데도,495
원하는게,495
죄송한데,495
때문이,495
시작했어요,495
섹시한,495
너나,495
도와드릴까요,495
신사,495
왔죠,495
찾았다,495
목소리가,495
길은,495
부탁이야,495
칠,495
사라졌어,495
이번에,495
돌아가고,495
생각했죠,495
텐데요,495
누구를,495
사업을,495
살지,494
친구들은,494
정부,494
시험,494
운명을,494
거겠지,494
백인,494
얻은,494
괴물이,494
없는데요,494
수술실,494
느끼는,494
해야죠,494
없었습니다,494
그러길,494
그럴지도,494
끝낼,494
없단,494
잘난,494
계속해,494
도저히,494
왕의,494
기뻐,494
바보같은,494
무슨일이야,494
전쟁은,494
살릴,494
택시,494
찍은,494
조만간,494
진정하세요,494
대답을,494
평화를,493
테디,493
용감한,493
맞은,493
돌아왔어,493
시작하자,493
작년에,493
묻는,493
하거든요,493
브라보,493
글을,493
토마스,493
왔다고,493
바란다,493
났어요,493
불가능한,493
뇌,493
넘게,493
상처가,493
그럴게요,493
정확하게,493
혼자가,493
점은,493
이사,493
없군요,493
임신,492
그림을,492
속도를,492
잔뜩,492
알았다고,492
떠나야,492
에드워드,492
토니,492
하진,492
준비됐어요,492
세워,492
여름,492
감독,492
만지지,492
저기에,492
보여주고,492
대충,492
경,492
친구도,492
장소를,492
어떡하지,492
이해하지,492
많고,492
아무거나,492
조지가,492
신경을,492
악마가,492
자랑스러워,492
규칙을,492
굴지,492
말인가,492
저기서,492
시체,492
임무,492
하기로,492
쉬,492
어쩜,492
누나가,492
가야해,492
하든,492
배운,492
떠나고,492
아야,492
감옥,492
오전,492
사망,491
창문,491
가족과,491
보네,491
걱정은,491
잡았다,491
제리,491
당겨,491
맞고,491
방식으로,491
돌아오면,491
리코,491
각,491
라그나,491
