Words;Score
paga;892
técnico;891
escrevi;891
disposição;891
assumir;891
inteligência;890
corpos;890
trabalha;889
profundo;889
magia;889
tornou;887
reduzir;887
queijo;887
vossas;886
botas;886
dedo;884
cães;883
promover;882
positivo;882
homenagem;882
níveis;881
trinta;880
pá;880
precisava;879
complicado;879
divisão;878
limite;877
irei;877
torna-se;876
emoção;875
percebo;874
funciona;873
tornou-se;871
descobri;870
voltas;868
transportes;868
espanhol;868
criou;868
percebe;867
ilusão;867
vieram;866
estiveram;866
constituição;866
avós;866
ciência;865
novidade;864
mensagens;864
dê;864
alvo;864
ramos;862
fizemos;862
criado;862
completa;862
volto;861
volume;860
termo;860
pessoalmente;860
papa;860
ingredientes;859
desejar;857
abriu;857
partilha;856
ido;856
participantes;855
açores;855
pagamento;854
ficado;854
despesas;854
conto;854
cliente;854
anjo;854
povos;853
opções;851
independentemente;851
entrei;851
andado;851
abre;851
perfume;850
gritar;849
controlar;849
olhei;848
oferta;848
município;848
vemos;846
unidade;846
suave;846
puro;846
gerações;846
óculos;845
preparado;845
médica;845
conteúdo;845
fazerem;844
vencedor;843
parede;843
ligar;843
correio;843
útil;842
figuras;842
adeus;842
mortos;841
militares;841
bolas;840
inteligente;839
perdi;838
errado;838
artes;838
aplicar;838
finais;837
domingos;837
acabam;837
fruta;836
recuperar;835
naturais;835
internacionais;835
teste;834
pensam;834
crédito;832
faziam;831
chegaram;831
categoria;831
repetir;829
raparigas;829
doces;829
coloca;829
regressar;828
vim;826
sentidos;826
zonas;825
descoberta;825
turma;824
dezenas;824
deviam;824
antigos;824
talento;823
realizado;823
pobreza;822
vieira;821
ocasião;821
inicial;821
clubes;821
poemas;820
ambas;820
mantém;819
enfrentar;819
dia-a-dia;819
vestidos;818
subida;818
seca;818
particularmente;818
molho;818
justo;818
entidades;818
desenvolver;818
bacalhau;818
limpeza;817
más;816
séculos;815
nisto;814
físico;814
comboio;814
calções;814
propriamente;813
modelos;813
chegado;813
caiu;811
cai;811
positiva;810
perde;810
centros;810
receio;809
operação;809
greve;809
vítimas;808
tentou;808
sugestões;808
ouve;808
forem;808
ficção;808
desculpas;808
malta;807
exterior;807
zero;806
teoria;806
quiserem;806
morais;806
exige;806
vimos;805
morto;805
ficando;805
conheci;805
candidatura;805
põe;804
falava;804
conhecidos;804
permitir;803
pleno;801
enviar;801
toma;800
difíceis;800
alimentos;800
outono;799
necessária;799
intervalo;799
salto;798
mães;798
anjos;797
topo;796
reflexão;796
mexer;796
feminino;796
estejam;796
segredos;795
independente;795
fato;795
baliza;795
autoridade;795
alho;795
socialistas;794
resolvi;794
reconhecimento;794
mérito;794
explicação;794
terminou;793
biblioteca;793
religião;792
dom;792
documento;792
afirmar;792
loucura;791
limpar;791
marques;790
adultos;790
rotina;789
acompanhado;788
órgãos;787
temperatura;787
segunda-feira;787
materiais;787
funcionar;787
competição;787
permanente;786
filosofia;786
eventos;786
atitudes;785
marcado;784
barco;784
usado;783
reais;783
tivessem;782
madrugada;782
animação;782
ricos;781
recuperação;781
moura;781
estrangeiro;781
alimentação;781
ouvidos;780
dançar;780
fenómeno;779
diálogo;778
curioso;777
aposta;777
aeroporto;777
marta;775
estudantes;775
conseguido;775
seco;774
próximas;774
noutro;774
equilíbrio;774
cebola;774
referir;773
possíveis;773
livres;773
lidar;773
igualdade;773
autocarro;773
raiva;771
cérebro;771
continente;771
avenida;771
is;770
horário;770
corrente;770
dicas;769
saiba;768
profundamente;768
pegar;768
neve;767
juntamente;767
esposa;767
circunstâncias;767
caminhar;767
batatas;767
artigos;767
financeiro;766
entregar;766
email;766
levado;765
geralmente;765
convidados;765
alteração;765
digam;764
caminhada;764
reconhecer;763
há-de;763
sorrisos;762
carteira;762
alcançar;762
tentando;761
prefiro;761
castro;761
brincadeira;761
princesa;760
membro;760
caras;760
fará;759
transporte;758
queira;758
conhecem;758
acidente;758
visual;757
marcou;757
lembra;757
deixado;757
prisão;755
posse;755
individual;755
torres;754
funcionamento;754
desespero;754
avião;754
domínio;753
considera;753
chegamos;753
observar;752
doenças;752
viram;751
processos;751
descanso;751
estatuto;750
sentimos;749
ex;749
ultrapassar;748
poderes;748
derrota;748
vítima;747
tá;747
responde;746
dedicado;745
atletas;745
inteira;744
convém;744
apresentado;744
saí;743
divulgação;743
diferenças;743
infantil;742
expectativas;742
palácio;741
paisagem;741
onda;741
lançamento;741
independência;741
ganga;741
faltam;741
chave;741
tratado;740
relógio;740
relatório;740
olhando;739
manda;739
fresco;739
adversário;739
rico;738
exame;738
défice;738
diabo;738
agradeço;738
testes;737
salvar;737
fãs;737
conferência;737
tira;736
provar;736
austeridade;736
servem;735
perdida;735
foste;735
turismo;734
rápida;734
agência;734
torno;733
km;733
impacto;733
referido;732
levam;732
decide;732
piscina;731
habitantes;731
asas;731
poderiam;730
farta;730
considerar;730
sombras;729
lusa;729
barulho;729
adora;729
olhares;728
fontes;728
ficará;728
despesa;728
cansaço;728
descansar;727
privada;726
continuou;726
responsabilidades;725
entregue;725
come;725
brasileiro;724
negra;723
cavalo;723
lido;722
absoluta;722
resulta;721
apoiar;721
aluno;721
tio;720
lê;720
episódios;720
autoridades;720
lar;719
deveriam;719
contou;719
americano;719
gestos;718
convívio;718
verdadeiros;717
marco;717
sermos;716
meias;716
dirigentes;716
alturas;716
taxas;715
sugestão;715
preferência;715
explicou;715
eleição;715
discutir;715
críticas;715
disseram;714
angola;714
secretário;713
contos;713
ódio;712
preso;712
mariana;712
escolhi;712
desempenho;712
teremos;711
preparação;711
fazes;711
escolhido;711
entidade;711
autarquia;711
torre;710
morangos;710
carnaval;710
argumentos;710
capitão;709
almas;709
recordo;708
promessa;708
olhou;708
gostas;708
contribuir;708
luzes;707
hábito;707
salário;706
quinta-feira;706
carga;706
agenda;706
resolveu;705
piores;705
frequência;705
famoso;705
constantemente;705
óleo;704
namorada;704
ministra;704
curta;704
transformar;703
fiscal;703
estrangeiros;703
editora;703
mental;702
inevitável;702
impressão;702
disse-me;702
mata;701
falei;701
conhecia;701
recurso;700
proteger;700
liderança;700
escadas;700
comentar;700
bandas;699
respirar;698
publicação;698
elemento;698
documentos;698
fiel;697
colaboração;697
chego;697
cerimónia;697
caros;697
sentado;696
revistas;696
pintura;696
elevado;696
disse-lhe;696
disponíveis;696
voar;695
determinado;695
deixem;695
andei;695
preocupações;694
perfeição;694
realizador;693
definitivamente;693
bíblia;692
bicicleta;692
nasce;691
camisa;691
promessas;690
interessantes;690
campeão;690
acabado;690
pude;689
margarida;689
desistir;689
descer;689
tomada;688
decorrer;688
divertido;687
ameaça;687
satisfação;686
marcada;685
guardar;685
conversar;685
sabedoria;684
nuvens;684
manutenção;684
luxo;684
interpretação;684
autora;684
ouviu;683
mistério;683
incrível;683
esquerdo;683
eficaz;683
desculpem;682
acontecido;682
quilómetros;681
grau;681
graves;680
vermelha;679
maravilhoso;679
gravidez;679
faz-me;679
vizinhos;678
conhecemos;678
agir;677
sumo;676
fila;676
engraçado;675
defende;675
dúzia;674
costuma;674
postar;673
pesquisa;673
indústria;673
noutros;672
gama;672
visitantes;671
pedidos;671
fantástica;671
escolhas;671
concertos;671
sorri;670
pensou;670
link;670
houvesse;670
essência;670
algures;670
venham;669
corrupção;669
correm;669
clima;669
cheios;668
verificar;667
raramente;667
pormenor;667
juro;667
malas;666
expresso;666
quarta;665
presidência;665
eleito;665
dupla;665
lançar;664
desportivo;664
rigor;663
entendo;663
consequência;663
tomate;662
sítios;662
passamos;662
trânsito;661
preta;661
nações;661
agentes;661
pátria;660
governantes;660
culturais;660
conforto;660
frutos;659
colocou;659
autoria;659
redor;658
duro;658
devidamente;658
práticas;657
casar;657
anúncio;657
pimenta;656
encontrava;656
cintura;656
formato;655
amores;655
distante;654
almoçar;654
encontramos;653
ombros;652
cria;652
títulos;651
terei;651
refeição;651
organizar;651
técnicos;650
pensando;650
choque;649
trocar;648
tomou;648
populações;648
manifestação;648
design;648
crónica;648
criada;648
conselhos;648
compreensão;648
inferior;647
postura;646
ligeiramente;646
ida;646
ganho;646
esconder;646
apelo;646
provável;645
inveja;645
império;645
comuns;645
capítulo;645
ansiedade;645
vizinho;644
viveu;644
veja;644
senso;644
representação;644
reformas;644
freguesias;644
emocional;644
brancos;644
nascido;643
inclui;643
bonitas;643
queriam;642
dali;642
claras;641
andou;641
revolta;640
perguntei;640
obrigação;640
mandato;640
conhecimentos;640
viajar;639
brancas;639
tiro;638
espanto;638
encontrou;638
comportamentos;638
pertence;637
horizonte;637
desafios;637
considero;637
tarefas;636
permitiu;636
imposto;636
exército;636
correia;636
blogues;636
técnicas;635
mel;635
guitarra;635
recentes;634
disciplina;634
compromisso;634
terrível;633
ternura;633
quarta-feira;633
juntas;633
doutor;633
conseguiram;633
falamos;632
duração;632
desenho;632
treino;631
pago;631
lembrei-me;631
lançado;631
choro;631
belas;631
oferece;630
justa;630
fundos;630
fins;630
criatividade;630
apresentou;630
termina;629
congresso;629
companheiro;629
universal;628
janelas;628
príncipe;627
composto;627
lindas;626
bilhetes;626
fiquem;625
crer;624
avançar;624
populares;623
larga;623
arma;623
distribuição;622
possibilidades;621
perdão;621
mostrou;621
falando;621
comércio;621
excelência;620
encontros;620
passatempo;619
distrito;619
dadas;619
virar;618
rocha;618
padrão;618
miúda;618
disposto;618
azuis;618
vistas;617
ultimamente;617
sentem;617
postos;617
houver;617
colocado;617
aviso;617
aventuras;617
álcool;616
gira;616
europeias;616
solar;615
pressa;615
pedaços;615
eterna;615
eleitores;615
definição;615
concentração;615
possui;614
percebeu;614
iniciativas;614
básico;614
bolsa;614
regiões;613
recebido;613
medos;613
gostamos;613
dieta;613
fraco;612
estarão;612
achas;612
causas;611
rendimento;610
parlamentar;610
glória;610
fã;610
combater;610
vivia;609
gentes;609
corações;609
americana;609
adormecer;609
ética;608
qualidades;608
oração;608
contactos;608
colar;608
clássico;608
aparecem;608
árbitro;607
urgente;607
matemática;607
limão;607
lentamente;607
chama-se;607
subsídios;606
sensibilidade;606
sandálias;606
publicar;606
lobo;606
rosas;605
resistência;605
rabo;605
idosos;605
gaja;605
existentes;605
catequese;605
acordei;605
acontecimento;605
ministros;604
gabinete;604
estradas;604
colheres;604
venceu;603
valeu;603
sofre;603
implica;603
entusiasmo;603
enfermeiros;603
curiosamente;603
classificação;603
acabaram;603
tristes;602
tecnologia;602
refeições;602
prestação;602
prenda;602
ligado;602
plástico;601
consiste;601
comunicado;601
alemão;601
potencial;600
fantasia;600
essencialmente;600
declaração;600
acrescentar;599
chegámos;598
antigas;598
superiores;597
garante;597
esquecido;597
ditadura;597
confortável;597
grito;596
destruição;596
cozinhar;596
anteriormente;596
americanos;596
necessárias;595
financeiros;595
confirmar;595
tradicionais;594
ovo;594
musica;594
espanhola;594
teriam;593
método;593
dói;593
católica;593
bolso;593
sons;592
montanha;592
cabe;592
academia;592
usei;591
máxima;591
eterno;591
energias;591
determinada;591
buraco;591
pecado;590
imensas;590
bilhete;590
associações;590
salas;589
prendas;589
miúdo;589
lápis;589
inúmeras;589
francesa;589
suposto;588
moderna;588
miséria;588
medicamentos;588
amado;588
saga;587
riscos;587
organizações;587
intelectual;587
detalhes;587
desconhecido;587
tecido;586
mania;586
encontra-se;586
cuidar;586
pedi;585
novela;585
levaram;585
ignorância;585
quaisquer;584
hábitos;584
escala;584
dedicação;584
cantinho;584
supostamente;583
revelou;583
músicos;583
interna;583
democrática;583
conquista;583
sobrevivência;582
simpatia;582
gerir;582
facilidade;582
conduzir;582
chamou;582
prof;581
passeios;581
recordações;580
indivíduo;580
haveria;580
etapa;580
destruir;580
definir;580
complexo;580
restaurantes;579
posições;579
avaliar;579
marketing;578
jeans;578
histórica;578
democrático;578
cunha;578
sistemas;577
salvo;577
noticia;577
gostem;577
vendo;576
sobreviver;576
indica;576
mandou;575
séria;574
surgir;574
morre;574
existia;574
especialistas;574
drama;574
cansado;574
alerta;574
stress;573
pavilhão;573
paraíso;573
nesses;573
exclusivamente;573
cerveja;573
vidro;572
saltar;572
espécies;572
digital;572
cm;572
índia;571
secção;571
poupar;571
intenso;571
herói;571
económicos;571
segura;570
essenciais;570
cura;570
assistência;570
lata;569
guia;569
cozer;569
coloquei;569
castanho;569
podendo;568
milagre;568
lamento;568
jazz;568
amo-te;568
sitio;567
escritório;567
elenco;567
demonstrar;567
saltos;566
raízes;566
parada;566
gostos;566
tradução;565
sara;565
perna;565
oficiais;565
fizesse;565
comando;565
preocupado;564
eleitos;564
narrativa;563
continuava;563
ajudou;563
realizada;562
montes;562
inferno;562
harmonia;562
deseja;562
canta;562
bate;562
automóvel;562
sentada;561
milho;561
julgo;561
guerras;561
fundamentais;561
deserto;561
crimes;561
capela;561
serei;560
secundário;560
faltar;560
urgência;559
gritos;559
azar;559
pronta;558
tendências;557
surgem;557
sexuais;557
inclusive;557
entende;557
empate;557
devagar;557
competência;557
atraso;557
líderes;556
espiritual;556
defeitos;556
afirmação;556
terror;555
propriedade;555
parceria;555
golpe;555
frequentemente;555
utentes;554
transmitir;554
enormes;554
banca;554
aprendizagem;554
achava;554
noutras;553
critérios;553
conflito;553
aplica;553
unido;552
símbolo;552
necessários;552
feminina;552
concluir;552
autonomia;552
adaptação;552
tornar-se;551
provocar;551
poderem;551
máquinas;551
referiu;550
privados;550
optar;550
indivíduos;550
altas;550
aceita;550
vitórias;549
legal;549
canais;549
impedir;548
famosa;548
colégio;548
revelar;547
alterar;547
terça-feira;546
progresso;546
normais;546
longos;546
escritores;546
ensinar;546
basicamente;546
semelhança;545
outrora;545
solo;544
relvas;544
quiseres;544
publicada;544
promete;544
produzir;544
iniciar;544
cantora;544
vai-se;543
porco;543
pano;543
ouço;543
iremos;543
intensidade;543
desportiva;543
descrição;543
retrato;542
papá;542
faltava;542
encontrado;542
cobertura;542
cem;542
multidão;541
costumo;541
copos;541
concorrência;541
agricultura;541
parto;540
lição;540
espanhóis;540
diz-me;540
convidado;540
cinzento;540
sentiu;539
abandono;539
muro;538
merecem;538
extraordinário;537
casais;537
alcance;537
tragédia;536
instalações;536
floresta;536
consiga;536
alternativas;536
vivos;535
supermercado;535
precisas;535
partiu;535
apreciar;535
previsto;534
intensa;534
barato;534
vinda;533
vejamos;533
pratos;533
padrões;533
exigir;533
dose;533
ciências;533
velhas;532
todavia;532
listas;532
legislativas;532
execução;532
especialista;532
aumenta;532
teres;531
perfil;531
ocasiões;531
fumar;531
encher;531
dificilmente;531
desenhos;531
competências;531
companheiros;531
referências;530
visível;529
usando;529
prima;529
pequenina;529
línguas;529
estabilidade;529
entendimento;529
bem-estar;529
abraços;529
abandonar;529
pacote;528
originais;528
orientação;528
calçado;528
junte;527
intenções;527
